,Timestamp,Signal 1
1259,2024-06-19 15:25:33.323234,155.0
1260,2024-06-19 15:25:33.345698,156.0
1261,2024-06-19 15:25:33.362498,157.0
1262,2024-06-19 15:25:33.388326,157.0
1263,2024-06-19 15:25:33.405160,156.0
1264,2024-06-19 15:25:33.428908,156.0
1265,2024-06-19 15:25:33.445973,157.0
1266,2024-06-19 15:25:33.465165,157.0
1267,2024-06-19 15:25:33.487598,157.0
1268,2024-06-19 15:25:33.505327,156.0
1269,2024-06-19 15:25:33.530317,157.0
1270,2024-06-19 15:25:33.547123,156.0
1271,2024-06-19 15:25:33.567078,157.0
1272,2024-06-19 15:25:33.589332,157.0
1273,2024-06-19 15:25:33.609961,157.0
1274,2024-06-19 15:25:33.626205,157.0
1275,2024-06-19 15:25:33.643767,158.0
1276,2024-06-19 15:25:33.671381,158.0
1277,2024-06-19 15:25:33.692339,159.0
1278,2024-06-19 15:25:33.710298,158.0
1279,2024-06-19 15:25:33.726575,158.0
1280,2024-06-19 15:25:33.752099,165.0
1281,2024-06-19 15:25:33.768609,160.0
1282,2024-06-19 15:25:33.793434,162.0
1283,2024-06-19 15:25:33.810277,164.0
1284,2024-06-19 15:25:33.826486,167.0
1285,2024-06-19 15:25:33.851736,163.0
1286,2024-06-19 15:25:33.868455,164.0
1287,2024-06-19 15:25:33.885056,168.0
1288,2024-06-19 15:25:33.912617,170.0
1289,2024-06-19 15:25:33.927706,174.0
1290,2024-06-19 15:25:33.951076,176.0
1291,2024-06-19 15:25:33.974872,184.0
1292,2024-06-19 15:25:33.992013,174.0
1293,2024-06-19 15:25:34.008121,174.0
1294,2024-06-19 15:25:34.035932,174.0
1295,2024-06-19 15:25:34.052332,178.0
1296,2024-06-19 15:25:34.074648,194.0
1297,2024-06-19 15:25:34.092102,187.0
1298,2024-06-19 15:25:34.117124,189.0
1299,2024-06-19 15:25:34.134525,201.0
1300,2024-06-19 15:25:34.158422,216.0
1301,2024-06-19 15:25:34.175843,234.0
1302,2024-06-19 15:25:34.195706,278.0
1303,2024-06-19 15:25:34.209840,275.0
1304,2024-06-19 15:25:34.233682,294.0
1305,2024-06-19 15:25:34.249923,315.0
1306,2024-06-19 15:25:34.275104,301.0
1307,2024-06-19 15:25:34.293383,311.0
1308,2024-06-19 15:25:34.318409,349.0
1309,2024-06-19 15:25:34.336017,365.0
1310,2024-06-19 15:25:34.352182,353.0
1311,2024-06-19 15:25:34.376237,375.0
1312,2024-06-19 15:25:34.396409,363.0
1313,2024-06-19 15:25:34.416907,390.0
1314,2024-06-19 15:25:34.433821,414.0
1315,2024-06-19 15:25:34.461932,363.0
1316,2024-06-19 15:25:34.475886,340.0
1317,2024-06-19 15:25:34.502908,303.0
1318,2024-06-19 15:25:34.523387,315.0
1319,2024-06-19 15:25:34.536743,293.0
1320,2024-06-19 15:25:34.561989,286.0
1321,2024-06-19 15:25:34.578606,292.0
1322,2024-06-19 15:25:34.595297,281.0
1323,2024-06-19 15:25:34.621709,256.0
1324,2024-06-19 15:25:34.636780,278.0
1325,2024-06-19 15:25:34.661657,275.0
1326,2024-06-19 15:25:34.678276,261.0
1327,2024-06-19 15:25:34.702978,249.0
1328,2024-06-19 15:25:34.720324,250.0
1329,2024-06-19 15:25:34.744018,244.0
1330,2024-06-19 15:25:34.760389,256.0
1331,2024-06-19 15:25:34.785585,241.0
1332,2024-06-19 15:25:34.802661,252.0
1333,2024-06-19 15:25:34.822409,247.0
1334,2024-06-19 15:25:34.844967,240.0
1335,2024-06-19 15:25:34.863386,245.0
1336,2024-06-19 15:25:34.888037,238.0
1337,2024-06-19 15:25:34.908192,216.0
1338,2024-06-19 15:25:34.924184,203.0
1339,2024-06-19 15:25:34.945310,209.0
1340,2024-06-19 15:25:34.966087,207.0
1341,2024-06-19 15:25:34.982124,217.0
1342,2024-06-19 15:25:35.002090,219.0
1343,2024-06-19 15:25:35.027207,216.0
1344,2024-06-19 15:25:35.044270,204.0
1345,2024-06-19 15:25:35.066486,203.0
1346,2024-06-19 15:25:35.087921,204.0
1347,2024-06-19 15:25:35.106464,202.0
1348,2024-06-19 15:25:35.129487,213.0
1349,2024-06-19 15:25:35.147579,199.0
1350,2024-06-19 15:25:35.162859,205.0
1351,2024-06-19 15:25:35.188664,202.0
1352,2024-06-19 15:25:35.205337,198.0
1353,2024-06-19 15:25:35.230410,212.0
1354,2024-06-19 15:25:35.247986,201.0
1355,2024-06-19 15:25:35.281058,205.0
1356,2024-06-19 15:25:35.289928,201.0
1357,2024-06-19 15:25:35.309863,206.0
1358,2024-06-19 15:25:35.324626,193.0
1359,2024-06-19 15:25:35.350303,203.0
1360,2024-06-19 15:25:35.368385,226.0
1361,2024-06-19 15:25:35.389368,210.0
1362,2024-06-19 15:25:35.410253,201.0
1363,2024-06-19 15:25:35.432732,201.0
1364,2024-06-19 15:25:35.453523,210.0
1365,2024-06-19 15:25:35.473706,205.0
1366,2024-06-19 15:25:35.487328,191.0
1367,2024-06-19 15:25:35.512265,184.0
1368,2024-06-19 15:25:35.529075,186.0
1369,2024-06-19 15:25:35.554403,182.0
1370,2024-06-19 15:25:35.570722,182.0
1371,2024-06-19 15:25:35.595940,192.0
1372,2024-06-19 15:25:35.614425,184.0
1373,2024-06-19 15:25:35.633459,188.0
1374,2024-06-19 15:25:35.655369,193.0
1375,2024-06-19 15:25:35.672322,178.0
1376,2024-06-19 15:25:35.690240,188.0
1377,2024-06-19 15:25:35.713712,182.0
1378,2024-06-19 15:25:35.731187,181.0
1379,2024-06-19 15:25:35.755786,175.0
1380,2024-06-19 15:25:35.772437,179.0
1381,2024-06-19 15:25:35.796090,176.0
1382,2024-06-19 15:25:35.813587,177.0
1383,2024-06-19 15:25:35.838049,182.0
1384,2024-06-19 15:25:35.856112,192.0
1385,2024-06-19 15:25:35.872508,197.0
1386,2024-06-19 15:25:35.898994,186.0
1387,2024-06-19 15:25:35.915057,190.0
1388,2024-06-19 15:25:35.940050,185.0
1389,2024-06-19 15:25:35.958668,186.0
1390,2024-06-19 15:25:35.974680,183.0
1391,2024-06-19 15:25:36.000135,195.0
1392,2024-06-19 15:25:36.017582,190.0
1393,2024-06-19 15:25:36.043062,182.0
1394,2024-06-19 15:25:36.058576,190.0
1395,2024-06-19 15:25:36.078169,177.0
1396,2024-06-19 15:25:36.100742,186.0
1397,2024-06-19 15:25:36.116784,185.0
1398,2024-06-19 15:25:36.141803,191.0
1399,2024-06-19 15:25:36.161182,185.0
1400,2024-06-19 15:25:36.177391,182.0
1401,2024-06-19 15:25:36.199961,178.0
1402,2024-06-19 15:25:36.217986,179.0
1403,2024-06-19 15:25:36.242872,177.0
1404,2024-06-19 15:25:36.259966,171.0
1405,2024-06-19 15:25:36.284027,171.0
1406,2024-06-19 15:25:36.302238,168.0
1407,2024-06-19 15:25:36.318174,165.0
1408,2024-06-19 15:25:36.342865,165.0
1409,2024-06-19 15:25:36.359854,182.0
1410,2024-06-19 15:25:36.386048,178.0
1411,2024-06-19 15:25:36.404004,175.0
1412,2024-06-19 15:25:36.420500,177.0
1413,2024-06-19 15:25:36.444484,179.0
1414,2024-06-19 15:25:36.464837,181.0
1415,2024-06-19 15:25:36.481930,191.0
1416,2024-06-19 15:25:36.505954,190.0
1417,2024-06-19 15:25:36.524016,180.0
1418,2024-06-19 15:25:36.540641,185.0
1419,2024-06-19 15:25:36.564731,183.0
1420,2024-06-19 15:25:36.581759,188.0
1421,2024-06-19 15:25:36.607764,185.0
1422,2024-06-19 15:25:36.625414,185.0
1423,2024-06-19 15:25:36.642041,186.0
1424,2024-06-19 15:25:36.667857,177.0
1425,2024-06-19 15:25:36.686161,172.0
1426,2024-06-19 15:25:36.709053,175.0
1427,2024-06-19 15:25:36.725599,182.0
1428,2024-06-19 15:25:36.751022,177.0
1429,2024-06-19 15:25:36.768585,181.0
1430,2024-06-19 15:25:36.787569,194.0
1431,2024-06-19 15:25:36.809890,191.0
1432,2024-06-19 15:25:36.827772,183.0
1433,2024-06-19 15:25:36.842910,179.0
1434,2024-06-19 15:25:36.870084,183.0
1435,2024-06-19 15:25:36.886232,186.0
1436,2024-06-19 15:25:36.911326,178.0
1437,2024-06-19 15:25:36.931909,176.0
1438,2024-06-19 15:25:36.945716,186.0
1439,2024-06-19 15:25:36.972880,176.0
1440,2024-06-19 15:25:36.988027,207.0
1441,2024-06-19 15:25:37.012550,201.0
1442,2024-06-19 15:25:37.029332,196.0
1443,2024-06-19 15:25:37.050169,202.0
1444,2024-06-19 15:25:37.073652,207.0
1445,2024-06-19 15:25:37.093822,223.0
1446,2024-06-19 15:25:37.110593,211.0
1447,2024-06-19 15:25:37.134356,208.0
1448,2024-06-19 15:25:37.151061,196.0
1449,2024-06-19 15:25:37.171436,203.0
1450,2024-06-19 15:25:37.192103,195.0
1451,2024-06-19 15:25:37.208258,188.0
1452,2024-06-19 15:25:37.235033,178.0
1453,2024-06-19 15:25:37.251411,172.0
1454,2024-06-19 15:25:37.274757,168.0
1455,2024-06-19 15:25:37.292558,167.0
1456,2024-06-19 15:25:37.316981,166.0
1457,2024-06-19 15:25:37.334958,163.0
1458,2024-06-19 15:25:37.358702,161.0
1459,2024-06-19 15:25:37.376780,161.0
1460,2024-06-19 15:25:37.392461,160.0
1461,2024-06-19 15:25:37.418940,160.0
1462,2024-06-19 15:25:37.436254,158.0
1463,2024-06-19 15:25:37.452967,157.0
1464,2024-06-19 15:25:37.480779,157.0
1465,2024-06-19 15:25:37.495056,156.0
1466,2024-06-19 15:25:37.521218,157.0
1467,2024-06-19 15:25:37.537020,157.0
1468,2024-06-19 15:25:37.553810,156.0
1469,2024-06-19 15:25:37.577579,156.0
1470,2024-06-19 15:25:37.594566,156.0
1471,2024-06-19 15:25:37.619221,157.0
1472,2024-06-19 15:25:37.637774,155.0
1473,2024-06-19 15:25:37.660839,155.0
1474,2024-06-19 15:25:37.681511,153.0
1475,2024-06-19 15:25:37.697491,155.0
1476,2024-06-19 15:25:37.721817,153.0
1477,2024-06-19 15:25:37.742960,156.0
1478,2024-06-19 15:25:37.763724,154.0
1479,2024-06-19 15:25:37.781108,157.0
1480,2024-06-19 15:25:37.798029,155.0
1481,2024-06-19 15:25:37.824856,156.0
1482,2024-06-19 15:25:37.842623,156.0
1483,2024-06-19 15:25:37.864983,156.0
1484,2024-06-19 15:25:37.882926,155.0
1485,2024-06-19 15:25:37.898056,156.0
1486,2024-06-19 15:25:37.917309,156.0
1487,2024-06-19 15:25:37.942215,155.0
1488,2024-06-19 15:25:37.959078,165.0
1489,2024-06-19 15:25:37.984701,162.0
1490,2024-06-19 15:25:38.001960,162.0
1491,2024-06-19 15:25:38.021484,159.0
1492,2024-06-19 15:25:38.045339,157.0
1493,2024-06-19 15:25:38.062709,157.0
1494,2024-06-19 15:25:38.079061,158.0
1495,2024-06-19 15:25:38.104268,156.0
1496,2024-06-19 15:25:38.120896,156.0
1497,2024-06-19 15:25:38.145224,156.0
1498,2024-06-19 15:25:38.161436,154.0
1499,2024-06-19 15:25:38.185891,156.0
1500,2024-06-19 15:25:38.202763,156.0
1501,2024-06-19 15:25:38.228002,157.0
1502,2024-06-19 15:25:38.245028,156.0
1503,2024-06-19 15:25:38.261910,156.0
1504,2024-06-19 15:25:38.286988,156.0
1505,2024-06-19 15:25:38.307966,157.0
1506,2024-06-19 15:25:38.328543,156.0
1507,2024-06-19 15:25:38.348048,158.0
1508,2024-06-19 15:25:38.364419,158.0
1509,2024-06-19 15:25:38.389526,155.0
1510,2024-06-19 15:25:38.406043,157.0
1511,2024-06-19 15:25:38.429884,157.0
1512,2024-06-19 15:25:38.446386,157.0
1513,2024-06-19 15:25:38.471765,156.0
1514,2024-06-19 15:25:38.488331,157.0
1515,2024-06-19 15:25:38.512792,156.0
1516,2024-06-19 15:25:38.533276,157.0
1517,2024-06-19 15:25:38.554330,157.0
1518,2024-06-19 15:25:38.571060,157.0
1519,2024-06-19 15:25:38.594933,157.0
1520,2024-06-19 15:25:38.608586,153.0
1521,2024-06-19 15:25:38.628164,156.0
1522,2024-06-19 15:25:38.649874,156.0
1523,2024-06-19 15:25:38.667828,156.0
1524,2024-06-19 15:25:38.692118,156.0
1525,2024-06-19 15:25:38.713736,157.0
1526,2024-06-19 15:25:38.730136,156.0
1527,2024-06-19 15:25:38.754646,157.0
1528,2024-06-19 15:25:38.771480,155.0
1529,2024-06-19 15:25:38.788612,156.0
1530,2024-06-19 15:25:38.813749,157.0
1531,2024-06-19 15:25:38.832421,153.0
1532,2024-06-19 15:25:38.853009,155.0
1533,2024-06-19 15:25:38.876005,156.0
1534,2024-06-19 15:25:38.893107,156.0
1535,2024-06-19 15:25:38.917910,155.0
1536,2024-06-19 15:25:38.936288,156.0
1537,2024-06-19 15:25:38.958356,155.0
1538,2024-06-19 15:25:38.977888,157.0
1539,2024-06-19 15:25:38.994745,156.0
1540,2024-06-19 15:25:39.011405,155.0
1541,2024-06-19 15:25:39.037016,156.0
1542,2024-06-19 15:25:39.053532,156.0
1543,2024-06-19 15:25:39.074429,156.0
1544,2024-06-19 15:25:39.095142,156.0
1545,2024-06-19 15:25:39.111347,156.0
1546,2024-06-19 15:25:39.136649,156.0
1547,2024-06-19 15:25:39.153482,156.0
1548,2024-06-19 15:25:39.179558,156.0
1549,2024-06-19 15:25:39.194607,157.0
1550,2024-06-19 15:25:39.219447,155.0
1551,2024-06-19 15:25:39.236209,156.0
1552,2024-06-19 15:25:39.261741,156.0
1553,2024-06-19 15:25:39.281938,155.0
1554,2024-06-19 15:25:39.303580,156.0
1555,2024-06-19 15:25:39.323325,156.0
1556,2024-06-19 15:25:39.344700,157.0
1557,2024-06-19 15:25:39.361643,156.0
1558,2024-06-19 15:25:39.378326,156.0
1559,2024-06-19 15:25:39.394692,156.0
1560,2024-06-19 15:25:39.422385,158.0
1561,2024-06-19 15:25:39.436352,157.0
1562,2024-06-19 15:25:39.461335,157.0
1563,2024-06-19 15:25:39.478383,156.0
1564,2024-06-19 15:25:39.504166,154.0
1565,2024-06-19 15:25:39.521124,156.0
1566,2024-06-19 15:25:39.538572,156.0
1567,2024-06-19 15:25:39.564281,156.0
1568,2024-06-19 15:25:39.580590,156.0
1569,2024-06-19 15:25:39.605668,156.0
1570,2024-06-19 15:25:39.623223,156.0
1571,2024-06-19 15:25:39.647265,157.0
1572,2024-06-19 15:25:39.664819,155.0
1573,2024-06-19 15:25:39.689125,156.0
1574,2024-06-19 15:25:39.706263,156.0
1575,2024-06-19 15:25:39.722380,155.0
1576,2024-06-19 15:25:39.738745,156.0
1577,2024-06-19 15:25:39.765986,156.0
1578,2024-06-19 15:25:39.782925,156.0
1579,2024-06-19 15:25:39.807451,154.0
1580,2024-06-19 15:25:39.822909,156.0
1581,2024-06-19 15:25:39.848165,156.0
1582,2024-06-19 15:25:39.865989,157.0
1583,2024-06-19 15:25:39.889257,156.0
1584,2024-06-19 15:25:39.905708,156.0
1585,2024-06-19 15:25:39.925685,157.0
1586,2024-06-19 15:25:39.947986,155.0
1587,2024-06-19 15:25:39.964465,156.0
1588,2024-06-19 15:25:39.989174,156.0
1589,2024-06-19 15:25:40.005322,156.0
1590,2024-06-19 15:25:40.032045,155.0
1591,2024-06-19 15:25:40.047310,156.0
1592,2024-06-19 15:25:40.073126,155.0
1593,2024-06-19 15:25:40.089421,157.0
1594,2024-06-19 15:25:40.107714,156.0
1595,2024-06-19 15:25:40.130239,156.0
1596,2024-06-19 15:25:40.151482,156.0
1597,2024-06-19 15:25:40.164826,156.0
1598,2024-06-19 15:25:40.189544,156.0
1599,2024-06-19 15:25:40.213319,156.0
1600,2024-06-19 15:25:40.233404,157.0
1601,2024-06-19 15:25:40.254282,154.0
1602,2024-06-19 15:25:40.271042,157.0
1603,2024-06-19 15:25:40.288189,156.0
1604,2024-06-19 15:25:40.314024,157.0
1605,2024-06-19 15:25:40.330305,156.0
1606,2024-06-19 15:25:40.355849,156.0
1607,2024-06-19 15:25:40.375767,156.0
1608,2024-06-19 15:25:40.396627,155.0
1609,2024-06-19 15:25:40.415013,156.0
1610,2024-06-19 15:25:40.431673,156.0
1611,2024-06-19 15:25:40.457822,156.0
1612,2024-06-19 15:25:40.475138,154.0
1613,2024-06-19 15:25:40.489653,158.0
1614,2024-06-19 15:25:40.516058,162.0
1615,2024-06-19 15:25:40.530984,187.0
1616,2024-06-19 15:25:40.556741,195.0
1617,2024-06-19 15:25:40.577489,220.0
1618,2024-06-19 15:25:40.591219,205.0
1619,2024-06-19 15:25:40.615325,231.0
1620,2024-06-19 15:25:40.632359,244.0
1621,2024-06-19 15:25:40.658878,241.0
1622,2024-06-19 15:25:40.676762,235.0
1623,2024-06-19 15:25:40.699974,304.0
1624,2024-06-19 15:25:40.716892,313.0
1625,2024-06-19 15:25:40.741577,292.0
1626,2024-06-19 15:25:40.761810,285.0
1627,2024-06-19 15:25:40.776657,293.0
1628,2024-06-19 15:25:40.801843,277.0
1629,2024-06-19 15:25:40.820675,279.0
1630,2024-06-19 15:25:40.835206,289.0
1631,2024-06-19 15:25:40.859944,282.0
1632,2024-06-19 15:25:40.877974,264.0
1633,2024-06-19 15:25:40.901570,266.0
1634,2024-06-19 15:25:40.918047,256.0
1635,2024-06-19 15:25:40.942474,255.0
1636,2024-06-19 15:25:40.959439,242.0
1637,2024-06-19 15:25:40.978101,235.0
1638,2024-06-19 15:25:41.003107,239.0
1639,2024-06-19 15:25:41.019462,236.0
1640,2024-06-19 15:25:41.044435,238.0
1641,2024-06-19 15:25:41.062864,252.0
1642,2024-06-19 15:25:41.079851,252.0
1643,2024-06-19 15:25:41.105347,252.0
1644,2024-06-19 15:25:41.122659,254.0
1645,2024-06-19 15:25:41.146211,260.0
1646,2024-06-19 15:25:41.167308,270.0
1647,2024-06-19 15:25:41.183707,268.0
1648,2024-06-19 15:25:41.204246,292.0
1649,2024-06-19 15:25:41.220766,314.0
1650,2024-06-19 15:25:41.237643,336.0
1651,2024-06-19 15:25:41.265634,313.0
1652,2024-06-19 15:25:41.279902,277.0
1653,2024-06-19 15:25:41.304006,311.0
1654,2024-06-19 15:25:41.320525,308.0
1655,2024-06-19 15:25:41.347914,294.0
1656,2024-06-19 15:25:41.364656,260.0
1657,2024-06-19 15:25:41.388849,239.0
1658,2024-06-19 15:25:41.408588,229.0
1659,2024-06-19 15:25:41.426405,230.0
1660,2024-06-19 15:25:41.443764,214.0
1661,2024-06-19 15:25:41.467850,204.0
1662,2024-06-19 15:25:41.484787,197.0
1663,2024-06-19 15:25:41.509696,188.0
1664,2024-06-19 15:25:41.531855,198.0
1665,2024-06-19 15:25:41.551371,197.0
1666,2024-06-19 15:25:41.572836,192.0
1667,2024-06-19 15:25:41.586845,187.0
1668,2024-06-19 15:25:41.604512,201.0
1669,2024-06-19 15:25:41.629373,200.0
1670,2024-06-19 15:25:41.645240,206.0
1671,2024-06-19 15:25:41.670553,193.0
1672,2024-06-19 15:25:41.688200,189.0
1673,2024-06-19 15:25:41.711551,190.0
1674,2024-06-19 15:25:41.732610,198.0
1675,2024-06-19 15:25:41.753141,196.0
1676,2024-06-19 15:25:41.773557,189.0
1677,2024-06-19 15:25:41.786631,182.0
1678,2024-06-19 15:25:41.812100,188.0
1679,2024-06-19 15:25:41.834983,195.0
1680,2024-06-19 15:25:41.854423,184.0
1681,2024-06-19 15:25:41.872153,179.0
1682,2024-06-19 15:25:41.895749,186.0
1683,2024-06-19 15:25:41.916361,181.0
1684,2024-06-19 15:25:41.936837,187.0
1685,2024-06-19 15:25:41.953860,189.0
1686,2024-06-19 15:25:41.971131,203.0
1687,2024-06-19 15:25:41.987571,196.0
1688,2024-06-19 15:25:42.014018,188.0
1689,2024-06-19 15:25:42.029272,178.0
1690,2024-06-19 15:25:42.056355,187.0
1691,2024-06-19 15:25:42.072347,185.0
1692,2024-06-19 15:25:42.097137,188.0
1693,2024-06-19 15:25:42.113887,194.0
1694,2024-06-19 15:25:42.138214,213.0
1695,2024-06-19 15:25:42.155039,206.0
1696,2024-06-19 15:25:42.179080,211.0
1697,2024-06-19 15:25:42.196822,201.0
1698,2024-06-19 15:25:42.212292,198.0
1699,2024-06-19 15:25:42.240509,179.0
1700,2024-06-19 15:25:42.260584,178.0
1701,2024-06-19 15:25:42.274743,171.0
1702,2024-06-19 15:25:42.301301,180.0
1703,2024-06-19 15:25:42.317734,184.0
1704,2024-06-19 15:25:42.338355,184.0
1705,2024-06-19 15:25:42.358518,175.0
1706,2024-06-19 15:25:42.375845,178.0
1707,2024-06-19 15:25:42.400564,179.0
1708,2024-06-19 15:25:42.420735,183.0
1709,2024-06-19 15:25:42.435661,178.0
1710,2024-06-19 15:25:42.461233,181.0
1711,2024-06-19 15:25:42.476891,177.0
1712,2024-06-19 15:25:42.501738,182.0
1713,2024-06-19 15:25:42.517652,193.0
1714,2024-06-19 15:25:42.542839,208.0
1715,2024-06-19 15:25:42.560759,201.0
1716,2024-06-19 15:25:42.584378,197.0
1717,2024-06-19 15:25:42.601193,196.0
1718,2024-06-19 15:25:42.624893,187.0
1719,2024-06-19 15:25:42.642828,191.0
1720,2024-06-19 15:25:42.659371,189.0
1721,2024-06-19 15:25:42.677849,193.0
1722,2024-06-19 15:25:42.701087,180.0
1723,2024-06-19 15:25:42.723859,188.0
1724,2024-06-19 15:25:42.744110,203.0
1725,2024-06-19 15:25:42.764836,200.0
1726,2024-06-19 15:25:42.784904,192.0
1727,2024-06-19 15:25:42.798373,195.0
1728,2024-06-19 15:25:42.823937,199.0
1729,2024-06-19 15:25:42.846758,194.0
1730,2024-06-19 15:25:42.865201,187.0
1731,2024-06-19 15:25:42.883614,197.0
1732,2024-06-19 15:25:42.907975,190.0
1733,2024-06-19 15:25:42.928129,184.0
1734,2024-06-19 15:25:42.945062,185.0
1735,2024-06-19 15:25:42.968597,189.0
1736,2024-06-19 15:25:42.984950,199.0
1737,2024-06-19 15:25:43.009852,203.0
1738,2024-06-19 15:25:43.027916,188.0
1739,2024-06-19 15:25:43.047458,180.0
1740,2024-06-19 15:25:43.063836,189.0
1741,2024-06-19 15:25:43.086925,180.0
1742,2024-06-19 15:25:43.103483,182.0
1743,2024-06-19 15:25:43.128761,180.0
1744,2024-06-19 15:25:43.147738,165.0
1745,2024-06-19 15:25:43.170688,174.0
1746,2024-06-19 15:25:43.187796,172.0
1747,2024-06-19 15:25:43.204246,172.0
1748,2024-06-19 15:25:43.231788,179.0
1749,2024-06-19 15:25:43.247965,174.0
1750,2024-06-19 15:25:43.270635,168.0
1751,2024-06-19 15:25:43.287130,170.0
1752,2024-06-19 15:25:43.311758,163.0
1753,2024-06-19 15:25:43.332996,161.0
1754,2024-06-19 15:25:43.354682,160.0
1755,2024-06-19 15:25:43.371960,160.0
1756,2024-06-19 15:25:43.388415,159.0
1757,2024-06-19 15:25:43.413006,159.0
1758,2024-06-19 15:25:43.430686,159.0
1759,2024-06-19 15:25:43.446846,157.0
1760,2024-06-19 15:25:43.472226,158.0
1761,2024-06-19 15:25:43.490931,157.0
1762,2024-06-19 15:25:43.514344,155.0
1763,2024-06-19 15:25:43.547294,155.0
1764,2024-06-19 15:25:43.551286,156.0
1765,2024-06-19 15:25:43.576155,157.0
1766,2024-06-19 15:25:43.592848,157.0
1767,2024-06-19 15:25:43.612905,156.0
1768,2024-06-19 15:25:43.634608,158.0
1769,2024-06-19 15:25:43.651304,158.0
1770,2024-06-19 15:25:43.676553,154.0
1771,2024-06-19 15:25:43.693802,155.0
1772,2024-06-19 15:25:43.718058,157.0
1773,2024-06-19 15:25:43.736578,157.0
1774,2024-06-19 15:25:43.756132,155.0
1775,2024-06-19 15:25:43.778374,155.0
1776,2024-06-19 15:25:43.794506,156.0
1777,2024-06-19 15:25:43.810765,157.0
1778,2024-06-19 15:25:43.836649,158.0
1779,2024-06-19 15:25:43.853773,157.0
1780,2024-06-19 15:25:43.878760,157.0
1781,2024-06-19 15:25:43.895653,154.0
1782,2024-06-19 15:25:43.912413,167.0
1783,2024-06-19 15:25:43.937195,163.0
1784,2024-06-19 15:25:43.956781,162.0
1785,2024-06-19 15:25:43.978667,159.0
1786,2024-06-19 15:25:43.995094,157.0
1787,2024-06-19 15:25:44.021755,157.0
1788,2024-06-19 15:25:44.042806,163.0
1789,2024-06-19 15:25:44.056558,161.0
1790,2024-06-19 15:25:44.081878,159.0
1791,2024-06-19 15:25:44.100158,158.0
1792,2024-06-19 15:25:44.123980,155.0
1793,2024-06-19 15:25:44.145208,158.0
1794,2024-06-19 15:25:44.164959,156.0
1795,2024-06-19 15:25:44.181425,158.0
1796,2024-06-19 15:25:44.197473,157.0
1797,2024-06-19 15:25:44.222368,157.0
1798,2024-06-19 15:25:44.239987,157.0
1799,2024-06-19 15:25:44.264562,157.0
1800,2024-06-19 15:25:44.281630,160.0
1801,2024-06-19 15:25:44.304961,158.0
1802,2024-06-19 15:25:44.325100,158.0
1803,2024-06-19 15:25:44.345935,155.0
1804,2024-06-19 15:25:44.364585,157.0
1805,2024-06-19 15:25:44.385174,158.0
1806,2024-06-19 15:25:44.401766,157.0
1807,2024-06-19 15:25:44.427827,156.0
1808,2024-06-19 15:25:44.447123,156.0
1809,2024-06-19 15:25:44.467545,156.0
1810,2024-06-19 15:25:44.484233,157.0
1811,2024-06-19 15:25:44.509022,157.0
1812,2024-06-19 15:25:44.526158,157.0
1813,2024-06-19 15:25:44.546568,156.0
1814,2024-06-19 15:25:44.564164,154.0
1815,2024-06-19 15:25:44.586401,156.0
1816,2024-06-19 15:25:44.607595,156.0
1817,2024-06-19 15:25:44.624458,156.0
1818,2024-06-19 15:25:44.647559,156.0
1819,2024-06-19 15:25:44.664011,156.0
1820,2024-06-19 15:25:44.688959,158.0
1821,2024-06-19 15:25:44.705367,158.0
1822,2024-06-19 15:25:44.726328,155.0
1823,2024-06-19 15:25:44.751538,157.0
1824,2024-06-19 15:25:44.771269,157.0
1825,2024-06-19 15:25:44.785938,153.0
1826,2024-06-19 15:25:44.811101,157.0
1827,2024-06-19 15:25:44.833361,156.0
1828,2024-06-19 15:25:44.845913,157.0
1829,2024-06-19 15:25:44.870611,156.0
1830,2024-06-19 15:25:44.888294,154.0
1831,2024-06-19 15:25:44.905156,157.0
1832,2024-06-19 15:25:44.931686,157.0
1833,2024-06-19 15:25:44.946431,156.0
1834,2024-06-19 15:25:44.971650,157.0
1835,2024-06-19 15:25:44.993137,157.0
1836,2024-06-19 15:25:45.013248,154.0
1837,2024-06-19 15:25:45.031520,157.0
1838,2024-06-19 15:25:45.054419,157.0
1839,2024-06-19 15:25:45.073799,157.0
1840,2024-06-19 15:25:45.095513,156.0
1841,2024-06-19 15:25:45.114135,156.0
1842,2024-06-19 15:25:45.130855,157.0
1843,2024-06-19 15:25:45.155445,157.0
1844,2024-06-19 15:25:45.172812,156.0
1845,2024-06-19 15:25:45.197819,156.0
1846,2024-06-19 15:25:45.214930,156.0
1847,2024-06-19 15:25:45.237945,154.0
1848,2024-06-19 15:25:45.256010,155.0
1849,2024-06-19 15:25:45.275758,156.0
1850,2024-06-19 15:25:45.289864,156.0
1851,2024-06-19 15:25:45.315133,155.0
1852,2024-06-19 15:25:45.331941,156.0
1853,2024-06-19 15:25:45.356175,155.0
1854,2024-06-19 15:25:45.378158,157.0
1855,2024-06-19 15:25:45.397088,156.0
1856,2024-06-19 15:25:45.413690,156.0
1857,2024-06-19 15:25:45.439320,157.0
1858,2024-06-19 15:25:45.458240,153.0
1859,2024-06-19 15:25:45.474621,156.0
1860,2024-06-19 15:25:45.500136,156.0
1861,2024-06-19 15:25:45.516757,156.0
1862,2024-06-19 15:25:45.541259,156.0
1863,2024-06-19 15:25:45.562466,156.0
1864,2024-06-19 15:25:45.576515,157.0
1865,2024-06-19 15:25:45.601565,158.0
1866,2024-06-19 15:25:45.623909,157.0
